wrist,thumb_tip,index_tip,middle_tip,ring_tip,pinky_tip,label
0.0,0.5566562560152661,0.9001343034334081,0.9999999999999999,0.9496154665989383,0.7777380016350371,1
0.0,0.5594967997062904,0.8984938997548265,0.9999999999999999,0.949673570484222,0.7802802562456915,1
0.0,0.5645382491849255,0.9069810346138258,1.0,0.9512346030872103,0.7803447618784716,1
0.0,0.5667654129058647,0.915449104623392,1.0,0.9516365223607636,0.766288236205609,1
0.0,0.5685163111237505,0.9073882247095223,0.9999999999999999,0.9494872631756467,0.7611807344331705,1
0.0,0.5706374001359895,0.9174168969162082,1.0,0.948095515807973,0.7627165160249304,1
0.0,0.5719015931099214,0.9202398115686676,1.0,0.9466593005851351,0.7618147898644817,1
0.0,0.5871567936422583,0.9481315873845196,1.0,0.940886896864397,0.772900694298728,1
0.0,0.5821684931207844,0.9459551010035135,1.0,0.929425260967429,0.7797774960518317,1
0.0,0.5843434883721054,0.9477914740982298,1.0,0.9268458759725795,0.7895699811975082,1
0.0,0.5702944517796309,0.9376351656376378,0.9999999999999999,0.9274563773277235,0.7969168183623156,1
0.0,0.5698184106177127,0.9409501605627227,0.9999999999999999,0.9321850941195445,0.7917344491264422,1
0.0,0.5696416955377387,0.9410638793505421,0.9999999999999999,0.9353644655052571,0.7919246598063994,1
0.0,0.5649288552520397,0.9408762925779316,1.0,0.9330291176984369,0.7855679136388667,1
0.0,0.5713521698381332,0.942560298474435,1.0,0.933751316075775,0.7863501834681977,1
0.0,0.5685965174782613,0.9401568143746671,1.0,0.936151080841191,0.7865618404463384,1
0.0,0.5650643444494017,0.9372268514236894,1.0,0.9407630054657922,0.7910558254557994,1
0.0,0.5723062896502021,0.910849080648455,0.9999999999999999,0.9544254622560854,0.7796375706035101,1
0.0,0.5658419152035808,0.9058083987342167,1.0,0.9566730241174356,0.7776680014076025,1
0.0,0.5763286569621688,0.904335972179718,0.9999999999999999,0.9602685953734432,0.7810966453998736,1
0.0,0.5724348316949995,0.9086467716841806,0.9999999999999999,0.9595499659829865,0.7752612366312582,1
0.0,0.5729027841924248,0.9097595637070909,1.0,0.9594097773575216,0.7748707214210692,1
0.0,0.5662837237522035,0.907773832352782,1.0,0.958369598503954,0.7724995911319466,1
0.0,0.5658497387826541,0.9084742685908889,0.9999999999999999,0.9577538242814834,0.7707737208088493,1
0.0,0.5631944262134851,0.9186984964448905,1.0,0.9593516274881734,0.7765389619559929,1
0.0,0.5599208448728529,0.9163747586685411,0.9999999999999999,0.9541160854677448,0.772606406888262,1
0.0,0.5581394903349456,0.9248853548919741,1.0,0.9549483259759323,0.7791901438274583,1
0.0,0.5761970395498061,0.9437545984366096,0.9999999999999999,0.9391547511862894,0.8010676493748436,1
0.0,0.5585633037341534,0.9413322558897416,1.0,0.927373506079236,0.8028876073048632,1
0.0,0.5564496431862851,0.941002348032965,1.0,0.9300360482833261,0.8049440293960033,1
0.0,0.5585386793363083,0.9410686224142791,0.9999999999999999,0.9282721351416486,0.7994604312604418,1
0.0,0.558873236966231,0.937704810049009,1.0,0.9315337180367648,0.8004446203182846,1
0.0,0.5623323908832322,0.9425257154402259,1.0,0.9298658504156808,0.8004075068307088,1
0.0,0.5656780496925963,0.9417447275528762,0.9999999999999999,0.9298476072163081,0.8001717850331727,1
0.0,0.5642845330559332,0.9422676792093964,1.0,0.9310688643221066,0.803404300638301,1
0.0,0.5658515461050164,0.9445342701076133,0.9999999999999999,0.93439058577542,0.8010565331941192,1
0.0,0.5697871437618293,0.942623942636007,0.9999999999999999,0.9292168595990694,0.7988248982873796,1
0.0,0.5628162109456569,0.9436307644832771,1.0,0.9335874652370189,0.8001823818625499,1
0.0,0.5582990451479685,0.9518444130724641,0.9999999999999999,0.938854430413772,0.8027669449815136,1
0.0,0.5497748810334132,0.9450562643845414,1.0,0.9356901086728932,0.8003762724761634,1
0.0,0.550073141657456,0.9436380564237804,1.0,0.934837725785959,0.7981605666771843,1
0.0,0.5530050212963888,0.9454662540232085,1.0,0.9324678080641351,0.7964251893833695,1
0.0,0.5603641745996094,0.945065572307679,1.0,0.933563126024714,0.7971024559555833,1
0.0,0.5593359336684796,0.9473699723245854,0.9999999999999999,0.9328050719046393,0.7977324937190898,1
0.0,0.5500011053250764,0.9446523853978283,1.0,0.9293232143583122,0.7950418526931875,1
0.0,0.5580157865377395,0.9491913689458432,1.0,0.9309113276408829,0.7978124801924497,1
0.0,0.5750147689216454,0.9469934307974733,0.9999999999999999,0.9258168252726412,0.7979178100884023,1
0.0,0.5789809979928113,0.9578483490979434,1.0,0.9380734640546884,0.8106072482637318,1
0.0,0.5848085314506747,0.956349105125719,0.9999999999999999,0.9386672213882903,0.8250164262108682,1
0.0,0.5873199319744513,0.9592209815677748,1.0,0.9386221729167068,0.8231102790866595,1
0.0,0.5862148867661423,0.9554197149530256,1.0,0.937525006636572,0.8242148364764931,1
0.0,0.5864977441956511,0.9533550660255707,1.0,0.9360983929141493,0.8179305853401593,1
0.0,0.5896088796975917,0.9561407712368148,0.9999999999999999,0.9379722895934542,0.8197668814305921,1
0.0,0.5873596952328023,0.9562455724691606,0.9999999999999999,0.9363167991229399,0.8156703948100673,1
0.0,0.5837809430495965,0.9587831471164389,0.9999999999999999,0.935195387410274,0.8174237330055885,1
0.0,0.5883122258510366,0.9561816149289675,0.9999999999999999,0.9402884173550774,0.8205217208049189,1
0.0,0.5887244739654965,0.9572047295362951,1.0,0.9390579026164975,0.8207631419514235,1
0.0,0.589026097334174,0.9570480205272119,1.0,0.9405993686036787,0.8211676063152807,1
0.0,0.5922266829335215,0.9494158918187595,0.9999999999999999,0.9427205615222882,0.8147631259830411,1
0.0,0.5836762933983848,0.9420139060319606,0.9999999999999999,0.9488936521132716,0.8167433320182433,1
0.0,0.5792329460255865,0.9418539320773013,1.0,0.9476395614700482,0.8166435075452303,1
0.0,0.568048088961201,0.9229456077835873,0.9999999999999999,0.9519765724965192,0.762703473538303,1
0.0,0.5684692453700768,0.9300642365059709,0.9999999999999999,0.9554700525036276,0.7649016357696456,1
0.0,0.5689809770295299,0.9293354210273495,1.0,0.9507402177284512,0.7700701539746505,1
0.0,0.5656471218412823,0.9276996044982634,0.9999999999999999,0.9546101795305073,0.7713900814672143,1
0.0,0.5644641105006601,0.9273543675783968,1.0,0.9532478105090658,0.768263038339758,1
0.0,0.5617091670860641,0.926846425651509,0.9999999999999999,0.954090855792333,0.7732550702367358,1
0.0,0.5609010429259671,0.9250571604587421,0.9999999999999999,0.9548633063860162,0.7733019132124581,1
0.0,0.5711988423457012,0.9394104753331713,1.0,0.949582105848063,0.7855252533031964,1
0.0,0.5690209032180926,0.941324233010148,1.0,0.9501464695741524,0.7959819924193554,1
0.0,0.5808602741953398,0.9588474677512221,0.9999999999999999,0.9451805729068838,0.8160032904758437,1
0.0,0.5789928113539944,0.9546898554777621,1.0,0.9423945766474819,0.8198862208698444,1
0.0,0.5833864229519747,0.94994431179254,0.9999999999999999,0.9293913907056582,0.8038400818712014,1
0.0,0.5900629179783026,0.9458314129796854,1.0,0.9362536299098707,0.807310021897914,1
0.0,0.5905886392148327,0.9463489331719052,1.0,0.9333079186000802,0.8049329521081088,1
0.0,0.5875167241107021,0.9462805175498725,1.0,0.93080080485165,0.8007881226290727,1
0.0,0.5892831396185182,0.9472935316198133,1.0,0.9327539017711586,0.8036838721638397,1
0.0,0.5905894694876249,0.9463521870993987,1.0,0.9317643819825104,0.8013586190190104,1
0.0,0.5923423436142211,0.9458502804920591,0.9999999999999999,0.9366883517664951,0.8060355066212812,1
0.0,0.5889667351477929,0.9481066281122826,0.9999999999999999,0.9400474132375268,0.8091111769451302,1
0.0,0.5857840566514144,0.948627970661073,1.0,0.9352274123654777,0.8042317156496773,1
0.0,0.594078737689269,0.9554340713866974,0.9999999999999999,0.9783520737829885,0.7921947969702586,1
0.0,0.58798537624833,0.9630559815780415,0.9999999999999999,0.9778486145792135,0.7937638262487393,1
0.0,0.5878635507823933,0.9616051567138872,1.0,0.9780021764487851,0.7913126546652377,1
0.0,0.5851485340972784,0.9591794934405523,1.0,0.9777057233600865,0.7886789390519819,1
0.0,0.5814525322396434,0.9574141411132991,1.0,0.978199779808595,0.7951341053045848,1
0.0,0.5822542922411363,0.954731743351937,0.9999999999999999,0.9758704390813593,0.7933850607420311,1
0.0,0.5839201687081585,0.9561154311558562,1.0,0.9759657035802007,0.7935122442853667,1
0.0,0.5846507319865936,0.9556908458501872,1.0,0.973800987521966,0.7923638441692143,1
0.0,0.5857110762506073,0.9558786115926373,1.0,0.976522191866207,0.7935043869608669,1
0.0,0.5842033532939065,0.9554341524222778,1.0,0.9739228352456186,0.7935226014275286,1
0.0,0.5824540550943664,0.9520600064963307,1.0,0.9707266730650475,0.7932527488117506,1
0.0,0.5828924514458801,0.9571794732250016,0.9999999999999999,0.9713388755599746,0.795851479436845,1
0.0,0.5807568623880645,0.958964014121068,1.0,0.9676945119225716,0.7948817169655594,1
0.0,0.5841377883925951,0.9586938823641669,1.0,0.9644058300135939,0.7899935722622686,1
0.0,0.580825310375897,0.9574406923317785,1.0,0.9637538104242096,0.7971719308805988,1
0.0,0.5854684126305555,0.9579929410207177,0.9999999999999999,0.9697411769521929,0.8050390999874688,1
0.0,0.5853389773533598,0.9591650766234534,1.0,0.9698516567263568,0.8079846090232388,1
0.0,0.5863423977681392,0.9582221398387668,1.0,0.9697649672613009,0.8066445164940523,1
0.0,0.5844673082535046,0.9555971791847734,1.0,0.9666658086664703,0.7989675596246665,1
0.0,0.583265023516297,0.9525202107491179,1.0,0.9680312325366374,0.7992898359398971,1
0.0,0.584683812974301,0.95248537011005,0.9999999999999999,0.9692280673091382,0.800653676219443,1
0.0,0.5832800313678346,0.9526318478188214,1.0,0.9706514758606957,0.8008104515188254,1
0.0,0.5831207646479551,0.944254068380892,1.0,0.959972170256146,0.7980417030047277,1
0.0,0.5806623912687151,0.9374584592206672,0.9999999999999999,0.9542607051906021,0.8109036664419864,1
0.0,0.577890060775887,0.9396244900011025,0.9999999999999999,0.9464230973409388,0.8127797993681569,1
0.0,0.575386488901605,0.9383793159913664,1.0,0.9367164039325396,0.8086836507544417,1
0.0,0.5775472849423834,0.9381227669684982,1.0,0.9358500744683461,0.8094389725457105,1
0.0,0.5796063929760656,0.9362761545400301,1.0,0.9350748458113051,0.8029225402850336,1
0.0,0.5801028509260752,0.9358907488882925,0.9999999999999999,0.935334982581705,0.8050732482876939,1
0.0,0.5867631541454776,0.9350924594758938,1.0,0.936559904444188,0.804586015098713,1
0.0,0.5864911328984214,0.9292720920338325,1.0,0.9345919826233483,0.7993129350226711,1
0.0,0.5864818422062535,0.9333273096143522,0.9999999999999999,0.9359380925414384,0.7953732054866214,1
0.0,0.5868160269492921,0.9365646793377147,1.0,0.9374104603049973,0.8033736087765421,1
0.0,0.5891543293461498,0.9371616254765089,1.0,0.9350212936206913,0.7997665312063719,1
0.0,0.5841101494604934,0.9397214740312116,1.0,0.9350643869086903,0.7910664857460615,1
0.0,0.5704362325388216,0.9480053588372427,0.9999999999999999,0.9400261660628934,0.7879958024375524,1
0.0,0.5745279158009751,0.9398420569918251,1.0,0.9334679015661577,0.7886598919520516,1
0.0,0.5750258529761006,0.9429652773401067,1.0,0.9349055464711304,0.7909631611991947,1
0.0,0.5729361789456083,0.9435180528586217,1.0,0.933907761921619,0.790664531558761,1
0.0,0.5702290982127695,0.9403032300766054,0.9999999999999999,0.9332693801002955,0.7869753199765143,1
0.0,0.5660505195421116,0.9398765486939796,1.0,0.9308199917166549,0.8010977923811091,1
0.0,0.5706600299412432,0.9415080127671953,1.0,0.9362129545174855,0.7970049101724825,1
0.0,0.5702747772186672,0.9431626645974713,0.9999999999999999,0.9369118711713248,0.7948769581405114,1
0.0,0.5730796368099154,0.9445035690432102,0.9999999999999999,0.9377925326774211,0.8001100653716616,1
0.0,0.5727549664728178,0.9391512000547836,1.0,0.9362968959093714,0.7977624091477867,1
0.0,0.5753339701082215,0.9393786826587728,1.0,0.9361924652777418,0.7982145664572018,1
0.0,0.573198906095949,0.9194358436677885,1.0,0.944454415148989,0.7983597406454883,1
0.0,0.5710064367956617,0.9192633300702988,1.0,0.9419759821827799,0.8003556414079135,1
0.0,0.5696154663210329,0.9172978850373791,0.9999999999999999,0.9414961812909338,0.8002065160719986,1
0.0,0.5782574915783089,0.9114636932997161,0.9999999999999999,0.9463679774225237,0.7997140186556633,1
0.0,0.575618952625311,0.9130399417042717,1.0,0.9448795788914379,0.8002202173566889,1
0.0,0.572174607448444,0.9151350501701856,1.0,0.9420506859951294,0.7997143704461785,1
0.0,0.5726545193991034,0.9163129135842261,1.0,0.9431201038021558,0.7997650260542781,1
0.0,0.5696317808649976,0.9186477168669934,1.0,0.9463746294906432,0.7999741666133672,1
0.0,0.5683231734037743,0.918514484454367,0.9999999999999999,0.9446520583598959,0.796577165992693,1
0.0,0.5700816866466691,0.9158595856604547,0.9999999999999999,0.9430316455777441,0.7940922075574853,1
0.0,0.5657344739852389,0.9107919263911656,1.0,0.9427715079653074,0.7932355665409985,1
0.0,0.5618664403219499,0.9128236523571098,0.9999999999999999,0.9433778734656973,0.7982569880424562,1
0.0,0.5673567114031951,0.9190971339541874,1.0,0.9458491772076119,0.7987689070895759,1
0.0,0.5782609068847184,0.9377888094234735,1.0,0.9470777865934122,0.7967034595435893,1
0.0,0.5816606724862189,0.943493920852812,1.0,0.9440191570783038,0.7925308954231697,1
0.0,0.5830406209001892,0.9430010259120776,0.9999999999999999,0.9425443830848728,0.7944632231443415,1
0.0,0.5824004166123332,0.9338617489346327,1.0,0.9382410141523619,0.7884917640309324,1
0.0,0.5859583905655322,0.9361318068632466,1.0,0.9381597009338272,0.7898691320949078,1
0.0,0.5847156169006917,0.9320309581640984,0.9999999999999999,0.9324827189295727,0.7869159742248654,1
0.0,0.584901994805522,0.9333560028881613,1.0,0.9338787928032602,0.7870460695045917,1
0.0,0.5898662020254652,0.9398145910399474,1.0,0.9428527539028951,0.7929320068915365,1
0.0,0.5852793984097527,0.9320131166452968,0.9999999999999999,0.9344740279763657,0.7872172641976055,1
0.0,0.5840562315809665,0.9318851597718247,0.9999999999999999,0.9307113935958887,0.7860609380095064,1
0.0,0.5845684010649799,0.9331854761037442,1.0,0.9344265207170914,0.7856831960343691,1
0.0,0.5833321713389626,0.9338884430447052,1.0,0.9352492132508594,0.7843595694295794,1
0.0,0.5882761142153231,0.9348489125984949,0.9999999999999999,0.934693842477269,0.7851429010169392,1
0.0,0.5895758333734545,0.9344745115458838,1.0,0.935706741854456,0.7855228219671968,1
0.0,0.5856399655633037,0.9251082766049695,1.0,0.9423347090198289,0.78623756135571,1
0.0,0.5913379383261917,0.9201411117304037,1.0,0.9467691592669365,0.7913703619884928,1
0.0,0.591308431201204,0.9202892004290881,1.0,0.9467562411629394,0.7917742430754279,1
0.0,0.5889784558813154,0.9200741499306739,1.0,0.9423689160184473,0.7883624737686985,1
0.0,0.5881824115224473,0.9188094438235975,1.0,0.9452687488936483,0.791649771034064,1
0.0,0.5875072663977746,0.9204992204882748,1.0,0.943543005180238,0.7878764657417198,1
0.0,0.5872876248881773,0.9228095123031992,0.9999999999999999,0.9428056073127067,0.7859921220771502,1
0.0,0.5866805458390211,0.9212139290895891,0.9999999999999999,0.9432629592808879,0.7890804776307363,1
0.0,0.5943987876780269,0.9523433992069085,1.0,0.9313659390515188,0.7878053123255844,1
0.0,0.4956422799228182,0.9439630438525675,1.0,0.9322045428128239,0.7788710172659123,1
0.0,0.6054868899153308,0.9555763775892417,0.9999999999999999,0.9362235847533312,0.7783668784975293,1
0.0,0.6078854021620063,0.9453884032509123,0.9999999999999999,0.9287832750179182,0.7599817069100177,1
0.0,0.6163939853941177,0.9484607830673947,1.0,0.935779201201839,0.7449015838252452,1
0.0,0.6260619174113059,0.9523586966772182,0.9999999999999999,0.9355861490636126,0.7608082492806685,1
0.0,0.617696682007204,0.9521935343514665,1.0,0.9421781705023136,0.7905461765528382,1
0.0,0.6290312301165285,0.9437134549130086,1.0,0.9450108931667899,0.8106594907138988,1
0.0,0.6326979059064465,0.949828231979907,1.0,0.9541437511330887,0.820237337518602,1
0.0,0.6283777571304539,0.954756773999029,1.0,0.9532670526197738,0.8349265049397487,1
0.0,0.6513453388660035,0.9626198448983835,1.0,0.9867560908780324,0.8535099515566054,1
0.0,0.6316504993604218,0.9452277438554028,1.0,0.9325154144704224,0.8258665431845597,1
0.0,0.6608191643000819,0.9599747980693263,1.0,0.9656720183391975,0.8582658870105307,1
0.0,0.6317771560698473,0.9338682454643633,0.9999999999999999,0.9327259305841069,0.83939933122952,1
0.0,0.6129547647264664,0.9309432124356414,0.9999999999999999,0.9317729746642214,0.8295716401181927,1
0.0,0.6146604346516822,0.9339948485051282,1.0,0.9327322962806589,0.8265168793798475,1
0.0,0.6225370054530365,0.9393168967325646,1.0,0.9314775958610628,0.8305913847212989,1
0.0,0.6239643012923887,0.9383764159876925,0.9999999999999999,0.9341978135460962,0.8261478783716001,1
0.0,0.6277675603387024,0.9414522212910397,1.0,0.9323082971681774,0.8222961538722622,1
0.0,0.6316538762162637,0.9440633669897515,0.9999999999999999,0.9436496827348563,0.8363521863594765,1
0.0,0.6263745584296843,0.940920811390207,1.0,0.9382839563881505,0.8314581172853507,1
0.0,0.6137618164758233,0.9413632891316611,0.9999999999999999,0.9364245981914192,0.8504510061981768,1
0.0,0.6200357800558901,0.9393155263514186,1.0,0.9422116460642177,0.8444823809441471,1
0.0,0.6255530773884368,0.9336838973891264,1.0,0.9429091680569888,0.8479675677825416,1
0.0,0.6260045885221002,0.9381817746826477,0.9999999999999999,0.9458640829478839,0.8508810639802795,1
0.0,0.6265481306592426,0.9438545753374787,1.0,0.9397367698316198,0.8488679643641909,1
0.0,0.6316850953460906,0.9450811152375518,0.9999999999999999,0.9441975886188044,0.8483433988849456,1
0.0,0.6334462306191517,0.9469516326452873,0.9999999999999999,0.9447320827136324,0.8422504551153335,1
0.0,0.6282462620062602,0.943563442837042,0.9999999999999999,0.9358651653941134,0.832992182175758,1
0.0,0.6380675103973891,0.9521289573044552,1.0,0.9359106153119877,0.8259868120349702,1
0.0,0.6403534855234688,0.9550979567480081,1.0,0.9369875518588346,0.8266402873235192,1
0.0,0.6375885323541832,0.9501592290661968,1.0,0.924856724390129,0.8132406539815226,1
0.0,0.6403147996374252,0.9468021792968879,1.0,0.9347582340019164,0.795105819246992,1
0.0,0.6392268915806479,0.9555914722252415,1.0,0.9365696743975764,0.7894765151338037,1
0.0,0.618786061855135,0.95091111230708,0.9999999999999999,0.9313292974732156,0.7889329184912223,1
0.0,0.6146424851291734,0.9478119149718833,1.0,0.9309590407161931,0.7980657234301081,1
0.0,0.6155478949966808,0.9514990654408834,0.9999999999999999,0.9353364706992916,0.8012730340050027,1
0.0,0.6110383052144551,0.9517222127262327,0.9999999999999999,0.9417532412304782,0.8111385199144572,1
0.0,0.6128666822915855,0.9544454605296037,1.0,0.9378474251746758,0.8008090637074802,1
0.0,0.6069670497720981,0.9479409149305141,1.0,0.9392804580347327,0.8033521792374609,1
0.0,0.6100685865505256,0.9549567832214879,0.9999999999999999,0.9320940326229795,0.7963314825564238,1
0.0,0.6108004159781238,0.9549728605213966,1.0,0.9357806562305896,0.7992269727743626,1
0.0,0.6133818994518474,0.9552048050332592,1.0,0.9353241927540493,0.7966406182225032,1
0.0,0.6167296293363103,0.9567622619735136,1.0,0.9358470164411784,0.7974417577457567,1
0.0,0.6077756225772022,0.9453870567406851,0.9999999999999999,0.9302537123700353,0.8005784899204285,1
0.0,0.6046450185398059,0.9568115065515354,1.0,0.9350799437748719,0.8001036914454862,1
0.0,0.6035367715359654,0.9495000154936354,0.9999999999999999,0.930096117902658,0.79467397595521,1
0.0,0.6138658503330364,0.9570315902321468,1.0,0.9363840661938542,0.8034521781687146,1
0.0,0.6175497340939133,0.9551654948133804,1.0,0.9362145026172466,0.8070544590367783,1
0.0,0.626915337197935,0.9560434482065685,1.0,0.936278282198466,0.809345372640336,1
0.0,0.6323596784031034,0.9547512633656801,0.9999999999999999,0.9365109282497786,0.8111494417033543,1
0.0,0.651947955760666,0.9482743096897684,1.0,0.9385233306105231,0.7974879710807693,1
0.0,0.6571597631857772,0.9488461783390053,0.9999999999999999,0.9428942792259815,0.8070105347258114,1
0.0,0.6592880742073888,0.9483724659313962,1.0,0.9439889705657383,0.8041750821230844,1
0.0,0.6586150696401897,0.9452312580300576,0.9999999999999999,0.9382308279193867,0.8075599157394397,1
0.0,0.6587124730297708,0.9511560550118477,1.0,0.9303485859451011,0.7924895847743322,1
0.0,0.6598827991783778,0.9473901192758097,1.0,0.9362959387696069,0.7974764878718323,1
0.0,0.6582674058448316,0.9485420201019304,1.0,0.9395825114498172,0.7977201635221988,1
0.0,0.6549420398047262,0.9543488692584394,1.0,0.9289995866162032,0.7843138165150718,1
0.0,0.6436606585031822,0.9503192706930543,1.0,0.9383642529692304,0.7959389945157673,1
0.0,0.6448454235350825,0.9525724781316545,1.0,0.9387194393200176,0.8030236756129273,1
0.0,0.6476687799063272,0.9585811801017751,1.0,0.9414650644056184,0.8088059104040826,1
0.0,0.6447612542695302,0.9599931827733408,0.9999999999999999,0.9421365866245266,0.8101266125430754,1
0.0,0.6477317006732479,0.9625942777612274,1.0,0.9417189542991418,0.8120057938845385,1
0.0,0.6443344760635975,0.9611353145819503,1.0,0.9416215006282845,0.8134085128970426,1
0.0,0.6434758396471769,0.9586431385057734,1.0,0.9392421905398435,0.8124768047127743,1
0.0,0.6421451678458403,0.9617930910045414,1.0,0.9383210262028003,0.8097522472686512,1
0.0,0.6421730924632172,0.9625076551560119,0.9999999999999999,0.9414416070121631,0.8122411733169493,1
0.0,0.6403562059540191,0.9624435242005319,1.0,0.9401034775500973,0.8084452203629159,1
0.0,0.6384666766201265,0.9538324999112876,1.0,0.9328540684438347,0.80295968979816,1
0.0,0.6426338194019329,0.9566061645121633,1.0,0.9356849371310071,0.8018290811113462,1
0.0,0.6436506854385848,0.9573813171108677,1.0,0.9376668015369856,0.805588079216751,1
0.0,0.6405676371210388,0.954791358958579,1.0,0.9309096550168925,0.7993263716537566,1
0.0,0.6406768837893045,0.9553703482530649,1.0,0.9338344880772474,0.8006978085725794,1
0.0,0.6494808144030124,0.9609978947701409,1.0,0.9357776415203553,0.8031490402195552,1
0.0,0.6440852052039536,0.9586502021318041,0.9999999999999999,0.9353298836167792,0.8016578667971869,1
0.0,0.6428985216938317,0.9561268172576739,1.0,0.9330674574924016,0.8008850939384932,1
0.0,0.6493992756899846,0.9648246825290292,1.0,0.9376902418539771,0.8080277054041463,1
0.0,0.6491586820969263,0.9657590848255858,1.0,0.9362087585008806,0.8066415202366694,1
0.0,0.6446419108982481,0.9644168078165211,0.9999999999999999,0.9353128709607558,0.8058092724297614,1
0.0,0.6431736354528336,0.9630199779202833,1.0,0.933659901721136,0.8048379468501741,1
0.0,0.6315554319490451,0.9604808663314264,0.9999999999999999,0.9332319611871338,0.7995740511026196,1
0.0,0.6277977962524526,0.962383650749573,1.0,0.9289624684472308,0.7980755663090052,1
0.0,0.6151946378967953,0.9581096796065272,1.0,0.926235749021018,0.792121309566737,1
0.0,0.621160509458406,0.9609588902609719,0.9999999999999999,0.9356928695632544,0.8044060339820309,1
0.0,0.6200728630467419,0.9605939503540121,1.0,0.9323045745328336,0.8046155294457528,1
0.0,0.6257040297964691,0.9594121096675812,0.9999999999999999,0.935513821461361,0.8064550677545651,1
0.0,0.627342234924385,0.9625257140620176,1.0,0.935155835217783,0.7997372010882786,1
0.0,0.626543777243073,0.9600712553100035,1.0,0.9419828382480527,0.8105113747297504,1
0.0,0.6246210761708143,0.9504122488918052,1.0,0.9365151730389133,0.8042899796863165,1
0.0,0.6227781048201162,0.953960215166431,1.0,0.9378900024840594,0.8073940368202109,1
0.0,0.6233928386514879,0.9608492483923758,1.0,0.9352433932919142,0.8023792980148436,1
0.0,0.6297219469571734,0.9663847148656186,0.9999999999999999,0.9322153990004108,0.8005670474211458,1
0.0,0.6310959078818628,0.9659804098275541,1.0,0.9308610679987065,0.7968177815526805,1
0.0,0.630996750766537,0.9678071703273415,1.0,0.9301612520442704,0.801683094893746,1
0.0,0.630645568786777,0.9569970431479016,1.0,0.9254282311223581,0.8040085041690328,1
0.0,0.6270864747884908,0.9652371404980095,1.0,0.9323758294418758,0.8030064814139198,1
0.0,0.6206834832155789,0.9535152730831907,1.0,0.925890063242822,0.8027841748761244,1
0.0,0.620719923635825,0.9564534708271663,0.9999999999999999,0.9285036987853728,0.8020092814335557,1
0.0,0.6220572692830472,0.9526866000203796,0.9999999999999999,0.9251343503419834,0.8019361644475582,1
0.0,0.6236033029312003,0.9541112720677765,1.0,0.9263561525856727,0.8019986561717807,1
0.0,0.6164606929264799,0.9522936898881936,1.0,0.937101901581918,0.8141754451860667,1
0.0,0.6205200552837918,0.9556918883840925,1.0,0.9394902140183586,0.8153925556927449,1
0.0,0.6229766249077953,0.9609487649275571,0.9999999999999999,0.936757640100366,0.8092830684001593,1
0.0,0.6237201928143598,0.9609340818434813,0.9999999999999999,0.9402991267401956,0.8108938098788316,1
0.0,0.6204356467865694,0.9626945359823049,1.0,0.9402157161553137,0.8086101076273774,1
0.0,0.6173447874024452,0.960493889861704,1.0,0.9425820159673198,0.808106689330691,1
0.0,0.6158661002088169,0.9584312160108839,1.0,0.9437325544420148,0.8040694725836502,1
0.0,0.617217661319089,0.9519509518406749,0.9999999999999999,0.9359534654372028,0.8108129554614429,1
0.0,0.6169239532221433,0.9556125276105397,1.0,0.9371966530639666,0.8043918457955964,1
0.0,0.6119498643442608,0.9506632997492819,1.0,0.9300159267762124,0.7995605167483872,1
0.0,0.621279806769097,0.9530143476643175,1.0,0.9353247274573039,0.8080015128689134,1
0.0,0.6218004433737907,0.9518059137892627,1.0,0.9350395985542932,0.8088554371337288,1
0.0,0.6225160818129165,0.9558100493995203,0.9999999999999999,0.9339670889836599,0.8053032173209249,1
0.0,0.6094888704946272,0.9530418616450407,1.0,0.9446535380703749,0.8049777243017453,1
0.0,0.6132708940729554,0.9557635315580517,1.0,0.9346106076293715,0.805211017597352,1
0.0,0.6068564632313087,0.9583690786429114,1.0,0.9395433877304014,0.8064497614614865,1
0.0,0.6103678461930299,0.952161405409264,1.0,0.9360783984336583,0.8037002937120026,1
0.0,0.6079014306012894,0.9534580413419675,0.9999999999999999,0.9376658386520856,0.8078432467635486,1
0.0,0.6122052740062013,0.9551814547552535,0.9999999999999999,0.9363038535476987,0.8098670509991776,1
0.0,0.6042134404925711,0.9463384339916163,1.0,0.9366976289482408,0.8015451542901474,1
0.0,0.6058385016811441,0.949489894895723,0.9999999999999999,0.9403876641723332,0.809790054294252,1
0.0,0.6010500846246495,0.9444275689769851,1.0,0.9294486605301489,0.8033264084993009,1
0.0,0.5933430185714714,0.9408859827951158,1.0,0.923683312616099,0.7875107019446828,1
0.0,0.5986865009758287,0.9441959409181483,1.0,0.9329768184272744,0.7887739586192772,1
0.0,0.5989117428372619,0.9465428301405646,1.0,0.9298633360055065,0.7915586712904056,1
0.0,0.5921583752285856,0.9458089394190247,0.9999999999999999,0.9284913470642127,0.7940926639825623,1
0.0,0.6014688989161879,0.9426953935381424,0.9999999999999999,0.9457533106495076,0.8176410543863585,1
0.0,0.5888804256673655,0.9367218849037415,0.9999999999999999,0.9311759294921487,0.8038486769032567,1
0.0,0.6122444991703853,0.9500080587441753,1.0,0.9407613535918017,0.8070521545333579,1
0.0,0.6116208290924797,0.9486559166770179,1.0,0.9315032868310227,0.793748128567686,1
0.0,0.612450353673239,0.9473055853534517,0.9999999999999999,0.9294273192698073,0.7944509229838982,1
0.0,0.6118000474614157,0.946284917185257,0.9999999999999999,0.9246832136048575,0.7927428156890606,1
