wrist,thumb_tip,index_tip,middle_tip,ring_tip,pinky_tip,label
0.0,1.4060491360971399,1.103361860565877,0.9999999999999999,0.9410192348047368,0.9789793000268441,0
0.0,1.400945237524608,1.0941732000511004,0.9999999999999999,0.9434009392505832,0.9763557211151296,0
0.0,1.4032617492583002,1.0930883163229823,0.9999999999999999,0.946347475531837,0.9784750952775624,0
0.0,1.4044078670100073,1.1018823499877124,0.9999999999999999,0.9420029134938185,0.9816777533413921,0
0.0,1.4311267305225297,1.1123454699937247,0.9999999999999999,0.9454780779746522,0.9774288078047584,0
0.0,1.4555840154667041,1.1080052031146623,1.0,0.9434787099967434,0.9777071062524965,0
0.0,1.476443150508076,1.1055994107061318,0.9999999999999999,0.9514677880146019,0.9878333607627849,0
0.0,1.5305734408938299,1.1115182037056155,0.9999999999999999,0.9574599080460089,1.00079161564987,0
0.0,1.5576580113688787,1.125230749743092,1.0,0.9651548593281912,1.02429069376173,0
0.0,1.5278647638138192,1.1138653194354105,1.0,0.9893532979158424,1.0426551314483263,0
0.0,1.5233464439260753,1.1138394810151295,1.0,0.9936625196977463,1.053758876825509,0
0.0,1.5562324198585225,1.130721768179641,0.9999999999999999,1.0009739032544205,1.0938460838214887,0
0.0,1.5883459195795586,1.126045402137986,1.0,1.011013612777623,1.1035118535699937,0
0.0,1.5749480345394715,1.078983134448993,1.0,0.9929931696910347,1.0482329215874349,0
0.0,1.5665399369572126,1.0778656023772888,0.9999999999999999,1.0019233463177621,1.067046646195619,0
0.0,1.5531947462169082,1.074675348084002,1.0,1.005294155061342,1.071427751871033,0
0.0,1.5510465900184276,1.0712610588051492,0.9999999999999999,1.0137242241649984,1.0811460533638804,0
0.0,1.5148471600426632,1.0717190183707301,1.0,0.995601845155359,1.0540265490248928,0
0.0,1.5165273410210391,1.073374322528279,1.0,0.9758075810460245,1.0491750776647555,0
0.0,1.5436144570056067,1.093769093121158,1.0,0.9562357391194561,1.0398577860090357,0
0.0,1.5446442068931825,1.1004489506797992,1.0,0.9825322273371176,1.0659074832858173,0
0.0,1.5275255296234926,1.0974049530503143,1.0,0.9780345207408622,1.058854788109389,0
0.0,1.516389732521565,1.0895034268235906,1.0,0.9746760138808199,1.0569198963454687,0
0.0,1.505080514442877,1.091279516588135,1.0,0.9549548917055506,1.0347439547822839,0
0.0,1.3990981637254511,1.1075305832284397,1.0,0.9514770315928669,0.9948438662906215,0
0.0,1.3095437327730646,1.0981487090055326,1.0,0.9375056047441943,0.9715103845798225,0
0.0,1.2071207450179309,1.0302750315837057,1.0,0.9144428921397869,0.9287011340730825,0
0.0,1.0649953058732933,0.9646731674452155,0.9999999999999999,0.8630697273595196,0.834211613266123,0
0.0,1.1231974079346951,1.0020984418632086,1.0,0.9034595503088555,0.8752356394777159,0
0.0,1.1624221394733036,1.042622684042429,1.0,0.9251447076636587,0.9146302819006247,0
0.0,1.200070873072595,1.0524335846290764,0.9999999999999999,0.9457543970071625,0.9454150580091236,0
0.0,1.13405643517795,0.9962637608060521,1.0,0.9240037653103763,0.8606130778373487,0
0.0,1.1342736957896784,1.0231221352833668,1.0,0.919068399603227,0.8496167307262096,0
0.0,1.1062591390595493,1.0215350606808418,0.9999999999999999,0.9109418590285032,0.8373106454493247,0
0.0,1.0903226862322895,0.9925704735563771,0.9999999999999999,0.903242884899572,0.8272870785196257,0
0.0,1.1220173269035678,1.0272149903708547,1.0,0.9192143924150936,0.8637716982750248,0
0.0,1.1193232636873895,1.0233581724205782,1.0,0.9215316891812141,0.8607882459932581,0
0.0,1.1690192849389167,1.0395433079233605,1.0,0.934976062835611,0.9038217403890922,0
0.0,1.1875668650829059,1.010409245946688,0.9999999999999999,0.9337013284019915,0.9131836715750427,0
0.0,1.1757788880614506,0.998441245995436,1.0,0.9329633857457735,0.9010284357428119,0
0.0,1.1774946025451907,0.9933225005458743,1.0,0.9349055052988717,0.9023433384030665,0
0.0,1.1682145341926495,1.0054121460498284,0.9999999999999999,0.9365445341238468,0.9108166236977,0
0.0,1.1568823380114193,1.0010620113870239,1.0,0.9235875386808456,0.8936671785787607,0
0.0,1.159713387462543,1.0120740409561129,1.0,0.923556622292166,0.8902147856344669,0
0.0,1.1909458280175933,1.0404370992734622,1.0,0.9438580296043663,0.9227763803749709,0
0.0,1.1690172137547423,1.0288576342981417,1.0,0.9324495262663235,0.8903220656631499,0
0.0,1.1845145620848079,1.0235008689362493,0.9999999999999999,0.9374841993234403,0.912260752356499,0
0.0,1.1804331687450305,1.0244455669060435,0.9999999999999999,0.9469895528073258,0.9176382695001605,0
0.0,1.1735839810489368,1.0386636007443137,1.0,0.9475868878379442,0.9228510072217178,0
0.0,1.1605703715822067,1.0524167409637097,1.0,0.920792892574169,0.8741397765267435,0
0.0,1.1651807351129249,1.0461538397182706,1.0,0.9317745552190498,0.8926608514719234,0
0.0,1.212262459394562,1.0431404522778396,1.0,0.9459947121925066,0.925812978627193,0
0.0,1.188771711432207,1.0307203131005909,0.9999999999999999,0.9408987543874596,0.9080585500111573,0
0.0,1.1916676015729961,1.0473062496751107,1.0,0.942081308937164,0.9113259061856502,0
0.0,1.1847653914448815,1.0376915599726575,0.9999999999999999,0.9417621351735611,0.9249646673027601,0
0.0,1.161052532568837,1.0289681601296974,0.9999999999999999,0.9370138502267661,0.9103118515731656,0
0.0,1.1621824527295048,1.0354882996596035,0.9999999999999999,0.9377708826796599,0.914472085389676,0
0.0,1.1656989580847663,1.0366947395935053,1.0,0.9248159660036995,0.9059906041919639,0
0.0,1.1774180158867016,1.0429352868195396,1.0,0.9217918065614523,0.8985431490188392,0
0.0,1.2062521960698682,1.073137601120059,0.9999999999999999,0.9322105137336639,0.9160348972003541,0
0.0,1.1833045480944502,1.0383552574794426,1.0,0.9296841291149794,0.9187768957384038,0
0.0,1.1743957160689362,1.0470341958732257,1.0,0.9263869162340861,0.9190042270971408,0
0.0,1.1787179855509107,1.0528376349636546,1.0,0.929809368629541,0.9192425949010427,0
0.0,1.1695694344268894,1.0393733690572384,1.0,0.9289187578144055,0.9071962574312729,0
0.0,1.2212867822547337,1.0480574307221435,1.0,0.9339339563868959,0.9224265826442751,0
0.0,1.2160433966805728,1.057984903975553,1.0,0.9326116948362291,0.9297285525690492,0
0.0,1.2387262327673898,1.0658836191072532,0.9999999999999999,0.9357523661668621,0.9289857917056769,0
0.0,1.2299259424702953,1.0647111039548658,1.0,0.9344134573514382,0.9313560866585295,0
0.0,1.2202023921042051,1.0330975059339682,1.0,0.9367979000479594,0.9373593046579493,0
0.0,1.2319507267909362,1.0583019669926543,0.9999999999999999,0.9294025404130298,0.9230436286732219,0
0.0,1.2089915899608812,1.0245416650361625,1.0,0.9328411962923044,0.915146352457272,0
0.0,1.2170179234253444,1.0219741352887255,0.9999999999999999,0.9499242315359663,0.9330543218198564,0
0.0,1.2454845672958053,1.0238497003704612,0.9999999999999999,0.9574048779010533,0.9300239848447979,0
0.0,1.1824767880839508,1.0076354603178084,1.0,0.9510811270232766,0.9090119078310052,0
0.0,1.222637281868643,1.030088894502472,1.0,0.9648813493920744,0.9623078278974492,0
0.0,1.1948274097285283,1.0071000861700075,1.0,0.9417783292118613,0.9149079861134356,0
0.0,1.202261026999808,1.0044930510898686,0.9999999999999999,0.9474989586293451,0.9302053246854248,0
0.0,1.2299705822384408,1.0331374756922989,0.9999999999999999,0.9384238241714502,0.948053963820527,0
0.0,1.217737575452857,1.024474010796118,0.9999999999999999,0.933658844663021,0.9457324963755533,0
0.0,1.203133208404797,1.0162640745008307,1.0,0.9343306887057784,0.9458284097054797,0
0.0,1.1955584934399686,0.9971728470141868,1.0,0.9364633694955184,0.9356386836318639,0
0.0,1.2355709284612353,1.0108444297349217,1.0,0.9386653651686221,0.9310636771063376,0
0.0,1.2576844131228582,1.0315199552235128,1.0,0.9297506827380261,0.9278580284118539,0
0.0,1.2428872401490343,1.0330879007102167,1.0,0.9298992537886769,0.9243118744953717,0
0.0,1.241348921935297,1.0406327742806478,1.0,0.9396671880647169,0.9376463202163269,0
0.0,1.2490588325701597,1.0336956824298966,1.0,0.9353699292532223,0.9278430058548313,0
0.0,1.2702516813528686,1.0401435426050878,0.9999999999999999,0.9473764781433537,0.9469223212974308,0
0.0,1.288793869940111,1.0405260917928643,1.0,0.9747483499664366,0.993790359133206,0
0.0,1.273943218865707,1.035543651027727,0.9999999999999999,0.9791691770734464,1.0228976574573423,0
0.0,1.2908641111578592,1.050564622764896,1.0,0.9732182299513311,1.0194776314570397,0
0.0,1.282819199172173,1.0342222515642383,0.9999999999999999,0.9682099269759091,1.0063329148990832,0
0.0,1.2871515287829993,1.0514385247533131,1.0,0.987622184592075,1.0228961657714417,0
0.0,1.2758300395181905,1.035170517214501,1.0,0.9757932937507292,1.001908256134158,0
0.0,1.2679723190402599,1.0328954615749417,1.0,0.9728614533690554,1.0025837013562682,0
0.0,1.2878228513646068,1.0363518627564698,1.0,0.97500742909731,1.0054541397751942,0
0.0,1.3157878399862506,1.0519043462694053,1.0,0.9831292153328076,1.0075642232370083,0
0.0,1.294900680818207,1.0418308104776806,0.9999999999999999,0.9863796941037649,1.0153420914502174,0
0.0,1.2985796897678894,1.0439614199110445,0.9999999999999999,0.9854429827668705,1.0098093551338598,0
0.0,1.3043042059060033,1.044475256226267,0.9999999999999999,0.99127083745129,1.0247512254699733,0
0.0,1.3063400748490868,1.0505612467730665,1.0,0.9890100227076242,1.0228615593818042,0
0.0,1.3063492283198,1.046777545263025,0.9999999999999999,0.9919666925724089,1.0202722053184294,0
0.0,1.3058862527864097,1.0487657210514425,1.0,0.9948281606642244,1.0250566674683654,0
0.0,1.2154610738425051,1.0515101099346702,0.9999999999999999,0.9830291904781588,0.9976892317275601,0
0.0,1.2189657139998744,1.0519293581484557,1.0,0.9660383695062436,0.9651547163308196,0
0.0,1.2500411186751534,1.0906731481281124,1.0,0.9554603092023535,0.9685441440184136,0
0.0,1.2613213945873258,1.0714119382938774,1.0,0.9593828469875091,0.9586782595225335,0
0.0,1.2814397948331886,1.1230984543192268,1.0,0.9598030175046616,0.9742071293313758,0
0.0,1.2956542900596044,1.13823472816071,1.0,0.9617617519235104,0.9888089081163155,0
0.0,1.296507754360923,1.1267740655934517,0.9999999999999999,0.9588504548099679,0.983075034008458,0
0.0,1.31251843682648,1.1184710200549934,1.0,0.9654570918464984,1.0094332842916691,0
0.0,1.312933485816475,1.1237726487173962,0.9999999999999999,0.9693742577691468,1.0124593929007422,0
0.0,1.2949128488315538,1.0873282104157138,0.9999999999999999,0.965279253986725,0.9988501056230598,0
0.0,1.2818186670358098,1.0813259955877508,1.0,0.9694486462622927,0.9861046132394821,0
0.0,1.2838767701532454,1.0874342424237649,1.0,0.9760674972430107,0.9946514854931578,0
0.0,1.2698050201862756,1.0660959326424402,1.0,0.9774925729727032,0.9961943979627282,0
0.0,1.257183304876005,1.0708043590332934,1.0,0.9824653538681386,0.9901308869601743,0
0.0,1.2778166486453697,1.0531165709443213,1.0,0.9354105045392597,0.9664995897805028,0
0.0,1.2942320853248295,1.0556914261157444,1.0,0.9319832912325471,0.9757142723410769,0
0.0,1.2792058935716122,1.046236999949563,0.9999999999999999,0.9304989572271386,0.956241655177538,0
0.0,1.3185590162520966,1.0694745798233842,1.0,0.889373699653856,0.922593883423255,0
0.0,1.3365048397586439,1.07734391783004,0.9999999999999999,0.9036903384411918,0.9414306829740269,0
0.0,1.3591055293476286,1.0852598981058459,1.0,0.9073421231784864,0.9708862252431172,0
0.0,1.3603811999764261,1.090576423198767,1.0,0.9024282685391282,0.961978568329083,0
0.0,1.3337976599753354,1.0811774039865703,1.0,0.8994826959513803,0.9407564758284058,0
0.0,1.3308472820625419,1.076874432285399,0.9999999999999999,0.9015322028786188,0.9454114939999365,0
0.0,1.3233484045544601,1.0755111523856837,0.9999999999999999,0.8999822571308926,0.9449170834748214,0
0.0,1.2981891028912993,1.0603800748697583,0.9999999999999999,0.9036950613030087,0.9316911049257732,0
0.0,1.2912760479853087,1.0637680628499724,1.0,0.9007499042963579,0.9327439356667816,0
0.0,1.2821039699696952,1.0619848003269645,1.0,0.8978782410196123,0.9263602226564901,0
0.0,1.3739438625055518,1.0780505551241293,1.0,0.9190338389780052,0.9551476752667892,0
0.0,1.4221705359294003,1.093423027225819,1.0,0.9387385653477596,0.9888171976433765,0
0.0,1.423974531774269,1.1081353322684282,1.0,0.9426643299978894,0.9902608675580938,0
0.0,1.4737127980012987,1.1023336712744987,0.9999999999999999,0.9577227379069896,0.9967266854724051,0
0.0,1.461255588436632,1.0976735827054784,0.9999999999999999,0.9709642944113855,0.9979455257276305,0
0.0,1.472969888344927,1.0949384080671474,1.0,0.96545539844056,0.9899160340681786,0
0.0,1.4834793143731388,1.096405251293541,0.9999999999999999,0.9646801587172138,0.9970483534524661,0
0.0,1.5441426341259827,1.114594151830329,0.9999999999999999,0.955683662679414,0.9964756198454724,0
0.0,1.5237414076336853,1.1122768802365672,0.9999999999999999,0.9511345199009421,0.9917061746379899,0
0.0,1.5210043457093065,1.1014434519835752,1.0,0.9563153399177393,0.992856122397547,0
0.0,1.5002634187133281,1.093810604304706,1.0,0.9627454556225372,0.9943100399114205,0
0.0,1.4888433577571378,1.0951819531777827,1.0,0.9629515109697682,0.9885159274404662,0
0.0,1.5034291917899458,1.105537028624565,0.9999999999999999,0.9606024197881449,0.9903637906196727,0
0.0,1.505683301272817,1.1087531833136777,0.9999999999999999,0.9644156073749837,0.9973653300875833,0
0.0,1.4916998302827957,1.1041554224875398,0.9999999999999999,0.961734622386258,0.9941896214555405,0
0.0,1.4845991646216143,1.100679817980611,1.0,0.9582933637188679,0.9886913512987547,0
0.0,1.4948624787641716,1.1058163159446994,1.0,0.9588026263168945,0.9897008806623552,0
0.0,1.4914435319787147,1.1080956183044262,1.0,0.9659712730198243,0.9899539018390804,0
0.0,1.496268670870329,1.1094886702263955,0.9999999999999999,0.9581136212823902,0.989943810666185,0
0.0,1.5106794472805523,1.1268723772776024,0.9999999999999999,0.9534361170434893,0.9891453269068792,0
0.0,1.5218035400535934,1.130344220144984,1.0,0.9491886008177107,0.996290881077968,0
0.0,1.457895779716016,1.0933639033330198,1.0,0.9693728804473716,0.9999218024546915,0
0.0,1.4855842455129866,1.1025815125321217,0.9999999999999999,0.9524868429552584,0.9877787327341444,0
0.0,1.484254919162407,1.1013821696973067,1.0,0.9582820686412359,0.9872071176580727,0
0.0,1.4912185106021,1.1060950738849373,1.0,0.9449964371306696,0.976971577723904,0
0.0,1.4801394355331625,1.102884593377277,1.0,0.9539470299227529,0.9905353766521983,0
0.0,1.467291513841039,1.0980774636162838,0.9999999999999999,0.9674818571303038,0.999072276232811,0
0.0,1.463157438531509,1.0937514917264408,1.0,0.9539522600137457,0.9764226665145985,0
0.0,1.4625251966602208,1.1002286521023354,1.0,0.9636307544183208,0.9992887145468773,0
0.0,1.4624594192106537,1.0935431910148738,0.9999999999999999,0.9622728133036413,0.9914450688384517,0
0.0,1.4469881588550482,1.0886543887338402,1.0,0.9599526875062496,0.9819657212660362,0
0.0,1.4519665444318564,1.094757599667398,1.0,0.9536962648749099,0.9789393244011662,0
0.0,1.4714645193088158,1.1064875154198754,1.0,0.9480799613342119,0.9743139604335008,0
0.0,1.4934172023585959,1.1153723233298924,1.0,0.946961230396254,0.9791838863534259,0
0.0,1.4899700165312861,1.1222445407232116,0.9999999999999999,0.9459802192412468,0.9794405614698449,0
0.0,1.4893410382097896,1.1168582432031438,0.9999999999999999,0.9522367024011575,0.985455034905913,0
0.0,1.491250711843222,1.1160934077677982,1.0,0.9554819137033178,0.9958842313155459,0
0.0,1.488966015083885,1.1141690279686023,0.9999999999999999,0.9560466540186872,1.001650270131014,0
0.0,1.4898702152781773,1.1127496127409655,0.9999999999999999,0.9565107804724858,1.0032015651194095,0
0.0,1.4826022864303154,1.1063944268132284,1.0,0.9562456399750561,0.9949380825177109,0
0.0,1.4560359379836476,1.097102008308848,0.9999999999999999,0.9551562946091487,0.9854244446805056,0
0.0,1.4482072483620607,1.1069018410664981,1.0,0.9539469683881412,0.9945583416343743,0
0.0,1.4358247593126703,1.088521621685268,1.0,0.9575199463148911,0.9889971793613248,0
0.0,1.4408840546076762,1.0889877316692214,1.0,0.9513085893898566,0.9787364314190405,0
0.0,1.4313139034200848,1.0914806195919282,0.9999999999999999,0.9454522952791086,0.9792295111554065,0
0.0,1.424665737485722,1.0951992001909976,1.0,0.9497161177524962,0.9826827501933381,0
0.0,1.4323300077385155,1.093115929673144,1.0,0.9536990613858408,0.9841183700209002,0
0.0,1.4282894405702846,1.0903341841089231,1.0,0.9569078283584177,0.9865865177325724,0
0.0,1.4373717292641246,1.0901033495914327,0.9999999999999999,0.9576105655019452,0.9884862157368076,0
0.0,1.4375774270465203,1.0931683466301387,1.0,0.9544504220380291,0.9774545674211313,0
0.0,1.4343426244820026,1.0894606516560543,1.0,0.9594675791925592,0.9839900975448346,0
0.0,1.4220803531130701,1.0871735167700982,1.0,0.9613907811053675,0.9810545241257874,0
0.0,1.422053608016085,1.088156995635202,1.0,0.964056270762461,0.9817235743446336,0
0.0,1.4386449921241782,1.0965724645195003,0.9999999999999999,0.9622683173007857,0.9877026728468496,0
0.0,1.4570954036145116,1.1025214094872156,1.0,0.961576411169076,0.9917342518047175,0
0.0,1.45288344984433,1.101046205050779,1.0,0.9603396063883151,0.9866176989866103,0
0.0,1.4328211285558625,1.0953094116178872,0.9999999999999999,0.9473797283170444,0.9667569286661507,0
0.0,1.4429719246132622,1.099799298074321,0.9999999999999999,0.957260386116735,0.9823711115322513,0
0.0,1.4482191793963677,1.102607399989427,0.9999999999999999,0.9556808263581944,0.9807829897535442,0
0.0,1.4416127639687355,1.0939278907571193,1.0,0.9645894857290789,0.9878602141632195,0
0.0,1.4224707064991406,1.088475552396359,1.0,0.9559490382373257,0.9738804072318277,0
0.0,1.4280142440142458,1.09106052796365,1.0,0.9572471447262497,0.9842015137498142,0
0.0,1.4339754446198785,1.0920453242596118,1.0,0.9524756141360423,0.9734970023346124,0
0.0,1.4269545189257227,1.0889139718659395,1.0,0.9497629209920383,0.9578842361407297,0
0.0,1.418176498306626,1.0809936834888654,1.0,0.9558289488384107,0.9762313036203927,0
0.0,1.4264863274994688,1.086705549004657,0.9999999999999999,0.9546571353254906,0.9763498962745215,0
0.0,1.435279971467945,1.0968997025066394,0.9999999999999999,0.9492732623585924,0.9679791059548608,0
0.0,1.4265997984336831,1.096755392616982,1.0,0.9535816253931745,0.9748588503993326,0
0.0,1.4308281728504237,1.0988360833586457,1.0,0.9508523525910403,0.9734578126669271,0
0.0,1.4436957923617888,1.1045381862717472,1.0,0.9516326939108702,0.9753303353378251,0
0.0,1.4499363067792723,1.10599744812931,1.0,0.9529504137193795,0.9852427458020183,0
0.0,1.4579339183725215,1.1080741332267132,1.0,0.9521068441182498,0.9876791076310893,0
0.0,1.4625640294360729,1.105487059531932,1.0,0.9581123203988657,0.9946827529960348,0
0.0,1.4673403006610375,1.1077450839928362,0.9999999999999999,0.9543265092794962,0.9857935608190873,0
0.0,1.4400826493006904,1.0953332185209328,0.9999999999999999,0.9517312299219226,0.9703714233831775,0
0.0,1.4495796753493877,1.0989039167799564,0.9999999999999999,0.9551980978558938,0.9806426013487515,0
0.0,1.4602513499761431,1.1008303100582977,1.0,0.956312065292818,0.9782106110132391,0
0.0,1.4480201979443312,1.0913332840402807,1.0,0.9512182817944866,0.9709789986604063,0
0.0,1.450261237264743,1.097897741526494,1.0,0.9467407224491623,0.9681893221813849,0
0.0,1.439300304985248,1.1001917180654828,1.0,0.9503261923274579,0.9658912535392313,0
0.0,1.4524190242374335,1.1011858690891252,1.0,0.9514515041048425,0.9664841006788251,0
0.0,1.474773215791039,1.1112320654492507,1.0,0.94726236342666,0.97028945866826,0
0.0,1.4730850698278706,1.1099147572785255,1.0,0.9493613094140536,0.970518438676985,0
0.0,1.462162149780496,1.1102198748501269,1.0,0.951871271026883,0.973261955228078,0
0.0,1.4506784655467577,1.1053545307282142,0.9999999999999999,0.9566148753449562,0.9794296148710354,0
0.0,1.450868811119033,1.1027362754143577,1.0,0.9508018770734974,0.9659167884914601,0
0.0,1.4513018496560777,1.1041829556742,1.0,0.9518828277144572,0.9648571058680346,0
0.0,1.4469776276225568,1.098732766309508,1.0,0.956194099359254,0.9738807555199374,0
0.0,1.449631804865028,1.104643788754366,1.0,0.9574276865936892,0.9773016512082224,0
0.0,1.4483025308959163,1.1021675823033332,1.0,0.9541018252139972,0.9662720224741093,0
0.0,1.4420383590686074,1.099856569641225,1.0,0.9519956832933844,0.9682863721890199,0
0.0,1.440631025567003,1.103552938803648,0.9999999999999999,0.948588811592976,0.960752913115848,0
0.0,1.435967360339425,1.0990644170651689,1.0,0.9459686587150662,0.9508835276855724,0
0.0,1.4521561904969231,1.1042225543149293,1.0,0.9502913740315166,0.9637826879782262,0
0.0,1.4460814045562556,1.1011303510608834,1.0,0.9524365689392388,0.9661509772597187,0
0.0,1.4641991832166894,1.1089153416900779,1.0,0.9526003450048341,0.9750014242791328,0
0.0,1.4584330087685933,1.1023765608517944,1.0,0.9532800638713437,0.9738077392068435,0
0.0,1.4696717924933949,1.1129445671253626,1.0,0.9495638775751819,0.973069136409799,0
0.0,1.4548973574298714,1.108894002181825,0.9999999999999999,0.9499191284557649,0.9695686992762844,0
0.0,1.4591634536984968,1.1158407194840412,1.0,0.9467669494464929,0.969937472475228,0
0.0,1.4507288907070695,1.111319311080879,0.9999999999999999,0.9508791423311463,0.970085284665929,0
0.0,1.4493701286014642,1.11115532466939,1.0,0.9494759619386954,0.9693258186660111,0
0.0,1.4549457631677214,1.1093412702642982,1.0,0.9524865098066051,0.9686663267643091,0
0.0,1.4560308160350797,1.110544134093275,1.0,0.9473314359925851,0.963614587633778,0
0.0,1.4749889868468586,1.1072907805224408,0.9999999999999999,0.9506697707584504,0.9615964200392868,0
0.0,1.4560756779737958,1.1065987014354324,1.0,0.9483913864751838,0.9671141948428382,0
0.0,1.438616963861675,1.096608527893576,0.9999999999999999,0.9493619488952897,0.9615241330278077,0
0.0,1.446328885941071,1.0987976962044608,0.9999999999999999,0.9485909922211454,0.9657653790783295,0
0.0,1.4513634779320468,1.0985121586837208,1.0,0.9470185731926513,0.9525238871947596,0
0.0,1.4253950258969836,1.1038627888636712,0.9999999999999999,0.9445759300900994,0.952056020578474,0
0.0,1.4210347382553608,1.1163433175683775,1.0,0.943800785637113,0.9481593228379512,0
0.0,1.4428306877098498,1.1068722060622052,1.0,0.9414779824352224,0.9489464081019915,0
0.0,1.436054935920567,1.0995041516158126,1.0,0.9375255426514738,0.9521896793957034,0
0.0,1.447506908944524,1.106501908709991,1.0,0.9408295637921891,0.954455611809654,0
0.0,1.4618781658933606,1.1021838733613756,0.9999999999999999,0.9484125304937011,0.9596128053104083,0
0.0,1.4425267953855123,1.0961259805168608,0.9999999999999999,0.946139233525689,0.9618455807763262,0
0.0,1.434238019739063,1.0978975047815536,0.9999999999999999,0.9458230896574554,0.9643115260587847,0
0.0,1.4318655270893,1.0964356086770843,1.0,0.9378422654564786,0.9591118028719339,0
0.0,1.4678834119502504,1.112015631064157,0.9999999999999999,0.9422320654584027,0.9590313719236931,0
0.0,1.4509523398704003,1.1072299298226862,0.9999999999999999,0.9455861017059072,0.9708579091555892,0
0.0,1.4559105050371124,1.1092055356229007,1.0,0.9478362553494241,0.9726260013074498,0
0.0,1.4369756768910051,1.1010020895557302,0.9999999999999999,0.9421948497805896,0.9569296875215543,0
0.0,1.4382455694457157,1.1027012425684133,1.0,0.9468836342405261,0.9588793511288525,0
0.0,1.4469105172908414,1.107942987229129,1.0,0.9460597420283963,0.9626302184506915,0
0.0,1.44426827179994,1.0962974151819411,1.0,0.9406606921023726,0.9530584771458497,0
0.0,1.4702456975142035,1.1440394347205332,1.0,0.9458178882987345,0.9805542763458472,0
0.0,1.5144301253298422,1.1457999671081487,1.0,0.959912741998746,0.999000428748065,0
0.0,1.406935999216722,1.1120894926211846,0.9999999999999999,0.9536203319074978,0.9466054338871143,0
0.0,1.4548217996631783,1.1096485313097428,1.0,0.9671813025754125,0.9714764752164489,0
0.0,1.4119684272853146,1.093282621935815,1.0,0.9542767792193859,0.9462923512677782,0
0.0,1.4338702275340893,1.0969783757812872,0.9999999999999999,0.9520704151423262,0.9510710656351113,0
0.0,1.4417656583782006,1.1042463998831287,1.0,0.9423738671224853,0.9540878768820613,0
0.0,1.3810383365077563,1.076118355210975,1.0,0.9389899796012496,0.9241595228377311,0
0.0,1.3876273088954285,1.0794164909953448,1.0,0.96200571289175,0.9603121078943603,0
0.0,1.4147581044404796,1.0861243316303513,1.0,0.9547389951897481,0.9546209760221451,0
0.0,1.4285646112124224,1.0953666586527788,0.9999999999999999,0.9500110268240117,0.9547485186405402,0
0.0,1.4135576308699875,1.0872707338696568,0.9999999999999999,0.9537767633074812,0.9585036038873695,0
0.0,1.4271568073143932,1.0903788524097322,1.0,0.9541687155420895,0.9603952895226301,0
0.0,1.4229538101259587,1.0895373858851365,0.9999999999999999,0.9557317567752972,0.9635240758280935,0
0.0,1.4300579201379433,1.0953088587577755,0.9999999999999999,0.9583591207274083,0.9695149785163698,0
0.0,1.436490466010852,1.1090199722431011,0.9999999999999999,0.9567095055482355,0.9692002451434064,0
0.0,1.442801526199143,1.0991557891098873,0.9999999999999999,0.9642314906370305,0.9769348135506994,0
0.0,1.44829222006217,1.1054722068246994,1.0,0.9643581067934803,0.9740454477852515,0
0.0,1.4656838491781958,1.1162403726408756,0.9999999999999999,0.9465640495652415,0.9631476318834394,0
0.0,1.4604680554508918,1.110256474462817,1.0,0.949508829866707,0.9700999566685327,0
0.0,1.4786263493990706,1.1143773742808152,0.9999999999999999,0.9593487977435242,0.9762486008482257,0
0.0,1.4398168157735947,1.095468659363672,1.0,0.953629984153327,0.9732338164866925,0
0.0,1.4513726153203357,1.1046072360845873,1.0,0.9554878703166992,0.9802822474259701,0
0.0,1.450007079594823,1.1033700566297093,0.9999999999999999,0.9564578810790713,0.9746513109258946,0
0.0,1.4495255025109464,1.1015023154100243,1.0,0.9588549387205233,0.9791438035276497,0
0.0,1.4437868448908477,1.106994504869742,1.0,0.9407240770316778,0.9527206595818482,0
0.0,1.478439074202468,1.1262140639847111,1.0,0.9510150924098044,0.9792632187762514,0
0.0,1.488546447654,1.1122771251772479,0.9999999999999999,0.9538106465875251,0.9792162597288779,0
0.0,1.4607096749975617,1.121124769888497,1.0,0.946301319251989,0.9715329291329103,0
0.0,1.4460504310431175,1.1115280125167826,1.0,0.9530847549886418,0.976114612635973,0
0.0,1.4378978680824135,1.106213512479836,1.0,0.9565427624452028,0.9831527527106322,0
0.0,1.3989131576677212,1.1068900377718178,1.0,0.9464069453675973,0.9463913144359649,0
0.0,1.4193424270922246,1.0889899501058034,1.0,0.9582713414041182,0.961723490723684,0
0.0,1.4175243890203375,1.0919751380374063,0.9999999999999999,0.9546589914182054,0.9661275636589782,0
0.0,1.4143194416224187,1.092451532025341,1.0,0.9453420319404877,0.9455796125485822,0
0.0,1.4428347936686972,1.107668468866771,1.0,0.9595826746498934,0.9744215565298253,0
0.0,1.4157777229934156,1.0928935781051785,1.0,0.957408398415408,0.9672475396086994,0
0.0,1.4597209213727393,1.1192344617476582,1.0,0.9471582664092615,0.9499799337864052,0
0.0,1.412179722875815,1.0969648444177005,0.9999999999999999,0.9464242545701811,0.948640697159101,0
0.0,1.3932922918130943,1.0787595973043456,1.0,0.959409651005374,0.9596463795613253,0
0.0,1.436857159096546,1.10459494292414,1.0,0.9511862504611202,0.9635413044238162,0
0.0,1.4437235035501166,1.110047872680722,1.0,0.9470912571187196,0.9549262329584864,0
0.0,1.4826039450494015,1.1160716233096157,1.0,0.9485023409303944,0.9711816744415224,0
